Zhi-Hui Chen- Hai-Ling Zha- Qing Yao- Wen-Bo Zhang- Guang-Quan Zhou- Cui-Ying Li,Predicting Pathological Characteristics of HER2-Positive Breast Cancer from Ultrasound Images: a Deep Ensemble Approach,BACKGROUND. MRI radiomics has been explored for three-tiered classification of HER2 expression levels (i.e.- HER2-zero- HER2-low- or HER2-positive) in patients with breast cancer- although an understanding of how such models reach their predictions is lacking. OBJECTIVE. The purpose of this study was to develop and test multiparametric MRI radiomics machine learning models for differentiating three-tiered HER2 expression levels in patients with breast cancer- as well as to explain the contributions of model features through local and global interpretations with the use of Shapley additive explanation (SHAP) analysis. METHODS. This retrospective study included 737 patients (mean age- 54.1 Â¬Â¨Â¬Â®Â¬Â¨Â¬Â± 10.6 [SD] years) with breast cancer from two centers (center 1 [n = 578] and center 2 [n = 159])- all of whom underwent multiparametric breast MRI and had HER2 expression determined after excisional biopsy. Analysis entailed two tasks: differentiating HER2-negative (i.e.- HER2-zero or HER2-low) tumors from HER2-positive tumors (task 1) and differentiating HER2-zero tumors from HER2-low tumors (task 2). For each task- patients from center 1 were randomly assigned in a 7:3 ratio to a training set (task 1: n = 405; task 2: n = 284) or an internal test set (task 1: n = 173; task 2: n = 122); patients from center 2 formed an external test set (task 1: n = 159; task 2: n = 105). Radiomic features were extracted from early phase dynamic contrast-enhanced (DCE) imaging- T2-weighted imaging- and DWI. For each task- a support vector machine (SVM) was used for feature selection- a multiparametric radiomics score (radscore) was computed using feature weights from SVM correlation coefficients- conventional MRI and combined models were constructed- and model performances were evaluated. SHAP analysis was used to provide local and global interpretations of the model outputs. RESULTS. In the external test set- for task 1- AUCs for the conventional MRI model- radscore- and the combined model were 0.624- 0.757- and 0.762- respectively; for task 2- the AUC for radscore was 0.754- and no conventional MRI model or combined model could be constructed. SHAP analysis identified early phase DCE imaging features as having the strongest influence for both tasks; T2-weighted imaging features also had a prominent role for task 2. CONCLUSION. The findings indicate suboptimal performance of MRI radiomics models for noninvasive characterization of HER2 expression. CLINICAL IMPACT. The study provides an example of the use of SHAP interpretation analysis to better understand predictions of imaging-based machine learning models.
Chunling Zhang- Peng Zhou- Ruobing Li- Zhongyuan Li- Aimei Ouyang,Prediction of lymphovascular invasion in invasive breast cancer based on clinical-MRI radiomics features,Neoadjuvant chemotherapy (NAC) response prediction for triple negative breast cancer (TNBC) patients is a challenging task clinically as it requires understanding complex histology interactions within the tumor microenvironment (TME). Digital whole slide images (WSIs) capture detailed tissue information- but their giga-pixel size necessitates computational methods based on multiple instance learning- which typically analyze small- isolated image tiles without the spatial context of the TME. To address this limitation and incorporate TME spatial histology interactions in predicting NAC response for TNBC patients- we developed a histology context-aware transformer graph convolution network (NACNet). Our deep learning method identifies the histopathological labels on individual image tiles from WSIs- constructs a spatial TME graph- and represents each node with features derived from tissue texture and social network analysis. It predicts NAC response using a transformer graph convolution network model enhanced with graph isomorphism network layers. We evaluate our method with WSIs of a cohort of TNBC patient (N=105) and compared its performance with multiple state-of-the-art machine learning and deep learning models- including both graph and non-graph approaches. Our NACNet achieves 90.0% accuracy- 96.0% sensitivity- 88.0% specificity- and an AUC of 0.82- through eight-fold cross-validation- outperforming baseline models. These comprehensive experimental results suggest that NACNet holds strong potential for stratifying TNBC patients by NAC response- thereby helping to prevent overtreatment- improve patient quality of life- reduce treatment cost- and enhance clinical outcomes- marking an important advancement toward personalized breast cancer treatment.
Peng Huang- Hui Yan- Jiawen Shang- Xin Xie,Prior information guided deep-learning model for tumor bed segmentation in breast cancer radiotherapy,Cardiotoxicity is one of the major concerns in breast cancer treatment- significantly affecting patient outcomes. To improve the likelihood of favorable outcomes for breast cancer survivors- it is essential to carefully balance the potential advantages of treatment methods with the risks of harm to healthy tissues- including the heart. There is currently a lack of comprehensive- data-driven evidence on effective risk stratification strategies. The aim of this study is to investigate the prediction of cardiotoxicity using machine learning methods combined with radiomics- clinical- and dosimetric features. A cohort of 83 left-sided breast cancer patients without a history of cardiac disease was examined. Two- and three-dimensional echocardiography were performed before and after 6 months of treatment to evaluate cardiotoxicity. Cardiac dose-volume histograms- demographic data- echocardiographic parameters- and ultrasound imaging radiomics features were collected for all patients. Toxicity modeling was developed with three feature selection methods and five classifiers in four separate groups (Dosimetric- DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Demographic- DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ DemographicÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Clinical- and DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ DemographicÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ ClinicalÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Imaging). The prediction performance of the models was validated using five-fold cross-validation and evaluated by AUCs. 58% of patients showed cardiotoxicity 6 months after treatment. Mean left ventricular ejection fraction and Global longitudinal strain decreased significantly compared to pre-treatment (p-valueÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ <Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ 0.001). After feature selection and prediction modeling- the Dosimetric- DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Demographic- DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ DemographicÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Clinical- DosimetricÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ DemographicÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ ClinicalÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ +Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ Imaging models showed prediction performance (AUC) up to 73%- 75%- 85%- and 97%- respectively. Incorporating clinical and imaging features along with dose descriptors are beneficial for predicting cardiotoxicity after radiotherapy.
Jing Wang- Baizhou Li- Meng Luo- Jia Huang- Kun Zhang- Shu Zheng- Suzhan Zhang- Jiaojiao Zhou,Progression from ductal carcinoma in situ to invasive breast cancer: molecular features and clinical significance,This study aims to assess the diagnostic value of ultrasound habitat sub-region radiomics feature parameters using a fully connected neural networks (FCNN) combination method L2-1-norm in relation to breast cancer Ki-67 status. Ultrasound images from 528 cases of female breast cancer at the Affiliated Hospital of Xiangnan University and 232 cases of female breast cancer at the Affiliated Rehabilitation Hospital of Xiangnan University were selected for this study. We utilized deep learning methods to automatically outline the gross tumor volume and perform habitat clustering. Subsequently- habitat sub-regions were extracted to identify radiomics features and underwent feature engineering using the L1-2-norm. A prediction model for the Ki-67 status of breast cancer patients was then developed using a FCNN. The model's performance was evaluated using accuracy- area under the curve (AUC)- specificity (Spe)- positive predictive value (PPV)- negative predictive value (NPV)- Recall- and F1. In addition- calibration curves and clinical decision curves were plotted for the test set to visually assess the predictive accuracy and clinical benefit of the models. Based on the feature engineering using the L1-2-norm- a total of 9 core features were identified. The predictive model- constructed by the FCNN model based on these 9 features- achieved the following scores: ACC 0.856- AUC 0.915- Spe 0.843- PPV 0.920- NPV 0.747- Recall 0.974- and F1 0.890. Furthermore- calibration curves and clinical decision curves of the validation set demonstrated a high level of confidence in the model's performance and its clinical benefit. Habitat clustering of ultrasound images of breast cancer is effectively supported by the combined implementation of the L1-2-norm and FCNN algorithms- allowing for the accurate classification of the Ki-67 status in breast cancer patients.
Bin Hu- Yanjun Xu- Huiling Gong- Lang Tang- Hongchang Li,Radiomics Analysis of Intratumoral and Various Peritumoral Regions From Automated Breast Volume Scanning for Accurate Ki-67 Prediction in Breast Cancer Using Machine Learning,Breast cancer (BC) is a heterogeneous disease with various biological and clinical subtypes. HER2 status (human epidermal growth factor receptor 2) is a crucial biomarker- associated with aggressive tumor behavior and poor prognosis. Advanced algorithmic models can aid in predicting cancer growth and metastasis- serving as valuable clinical tools for classification and treatment. Effective treatment strategies in oncology rely on accurate decision-making and early identification of factors associated with positive outcomes. Breast cancer (BC) presents challenges in understanding its contributing factors and establishing precise diagnostic methods. Our research introduces a novel method utilizing machine learning (ML) techniques to explore the relationship between various clinical and molecular variables focusing on predicting the status of the human epidermal growth factor receptor 2 (HER2)- a key aggressiveness biomarker in BC. This objective aligns with leveraging artificial intelligence (AI) to support decision-making and address diagnostic considerations during treatment. Four ML models- namely logistic regression- random forest- LightGBM- and CatBoost- were implemented and evaluated using Python. The dataset was compiled by extracting medical records of BC patients- covering the period from 2018 to 2020. The model's predictive performance was evaluated using accuracy- precision- recall- and F1-score as performance metrics. The models achieved varying accuracies between 86.36 and 95.45%. The logistic regression model achieved an accuracy of 90.90% while the random forest and LightGBM models achieved an accuracy of 86.36%. The CatBoost model outperformed others with a greater accuracy of 95.45%- indicating its superior predictive capabilities for HER2 status. The ML models demonstrated potential in predicting HER2 status- enabling early detection and facilitating personalized treatment strategies. Our findings emphasize the significance of AI and ML techniques in improving BC outcomes and guiding decision-making. Further research is required to explore the broader applications of ML in predicting comprehensive BC outcomes in diverse healthcare settings and among heterogeneous populations.
Faten Essam Hussain Aldoghachi- Amjad Oraibi- Noor Hamid Mohsen- Sara Salah Hassan,Repurposing Phytochemicals against Breast Cancer (MCF-7) using Classical Structure-Based Drug Design,Imaging features (radiomics) have potential for predicting Triple Negative Breast Cancer and other subtypes using magnetic resonance images (MRI). This work uses 244 images from the Duke-Breast-Cancer-MRI dataset to investigate the complex interplay between radiomics feature stability- with respect to segmentation variability- and prediction results of machine learning models. Our analysis reveals that features demonstrating high stability across different segmentations tend to enhance model performance- whereas unstable features sensitive to small segmentation changes degrade predictive accuracy. This exploration underscores the importance of feature stability in the development of reliable models for breast cancer subtype classification.
Yanfeng Li- Wengxing Long- Hongda Zhou- Tao Tan- Hui Xie,Revolutionizing breast cancer Ki-67 diagnosis: ultrasound radiomics and fully connected neural networks (FCNN) combination method,High breast density found using mammographs (MGs) reduces positivity rates and is considered a risk factor for breast cancer. Research on the relationship between Volpara density grade (VDG) and compressed breast thickness (CBT) in the Japanese population is still lacking. Moreover- little attention has been paid to pseudo-dense breasts with CBT < 30 mm among high-density breasts. We investigated VDG- CBT- and apparent high breast density in patients with breast cancer. Women who underwent MG and breast cancer surgery at our institution were included. VDG and CBT were measured. VDG was divided into a non-dense group (NDG) and a dense group (DG). This study included 419 patients. VDG was negatively correlated with CBT. The DG included younger patients with lower body mass index (BMI) and thinner CBT. In the DG- patients with CBT < 30 mm had lower BMI and higher VDG; however- no significant difference was noted in the positivity rate of the two groups. Younger women tend to have higher breast density- resulting in thinner CBT- which may pose challenges in detecting breast cancer on MGs. However- there was no significant difference in the breast cancer detection rate between CBT < 30 mm and CBT â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶Â¬Â¢â€šÃ„Ã¶âˆšÃ‘Â¬Â¢ 30 mm.
Qingmei Huang- Xuqian Zong- Changrong Yuan- Meimei Shang- Rong Yan- Yeping Zheng- Meie Niu- Yang Yang- Fulei Wu,Risk factors for self-reported high symptom cluster burdens in patients with breast cancer undergoing chemotherapy in China: A cross-sectional study,To develop machine learning models based on preoperative dynamic enhanced magnetic resonance imaging (DCE-MRI) radiomics and to explore their potential prognostic value in the differential diagnosis of human epidermal growth factor receptor 2 (HER2)-low from HER2-positive breast cancer (BC). A total of 233 patients with pathologically confirmed invasive breast cancer admitted to our hospital between January 2018 and December 2022 were included in this retrospective analysis. Of these- 103 cases were diagnosed as HER2-positive and 130 cases were HER2 low-expression BC. The Synthetic Minority Oversampling Technique is employed to address the class imbalance problem. Patients were randomly split into a training set (163 cases) and a validation set (70 cases) in a 7:3 ratio. Radiomics features from DCE-MRI second-phase imaging were extracted. Z-score normalization was used to standardize the radiomics features- and Pearson's correlation coefficient and recursive feature elimination were used to explore the significant features. Prediction models were constructed using 6 machine learning algorithms: logistic regression- random forest- support vector machine- AdaBoost- decision tree- and auto-encoder. Receiver operating characteristic curves were constructed- and predictive models were evaluated according to the area under the curve (AUC)- accuracy- sensitivity- and specificity. In the training set- the AUC- accuracy- sensitivity- and specificity of all models were 1.000. However- in the validation set- the auto-encoder model's AUC- accuracy- sensitivity- and specificity were 0.994- 0.976- 0.972- and 0.978- respectively. The remaining models' AUC- accuracy- sensitivity- and specificity were 1.000. The DeLong test showed no statistically significant differences between the machine learning models in the training and validation sets (Zâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶âˆšÂ±=â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶âˆšÂ±0- Pâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶âˆšÂ±=â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶âˆšÂ±1). Our study investigated the feasibility of using DCE-MRI-based radiomics features to predict HER2-low BC. Certain radiomics features showed associations with HER2-low BC and may have predictive value. Machine learning prediction models developed using these radiomics features could be beneficial for distinguishing between HER2-low and HER2-positive BC. These noninvasive preoperative models have the potential to assist in clinical decision-making for HER2-low breast cancer- thereby advancing personalized clinical precision.
Sicheng Zhou- Anne Blaes- Chetan Shenoy- Ju Sun- Rui Zhang,Risk prediction of heart diseases in patients with breast cancer: A deep learning approach with longitudinal electronic health records data,Breast cancer is a common disease that causes great health concerns to women worldwide. During the diagnosis and treatment of breast cancer- medical imaging plays an essential role- but its interpretation relies on radiologists or clinical doctors. Radiomics can extract high-throughput quantitative imaging features from images of various modalities via traditional machine learning or deep learning methods following a series of standard processes. Hopefully- radiomic models may aid various processes in clinical practice. In this review- we summarize the current utilization of radiomics for predicting clinicopathological indices and clinical outcomes. We also focus on radio-multi-omics studies that bridge the gap between phenotypic and microscopic scale information. Acknowledging the deficiencies that currently hinder the clinical adoption of radiomic models- we discuss the underlying causes of this situation and propose future directions for advancing radiomics in breast cancer research.
Muhammad Usman Tariq- Muhammad Afnan Siddiqui- Nasir Ud Din- Naila Kayani,Role of SOX10 Immunohistochemical Expression in Diagnosing Triple Negative Breast Cancer and Its Correlation With Clinicopathological Features,The objective of this study was to develop a deep learning-and-radiomics-based ultrasound nomogram for the evaluation of axillary lymph node (ALN) metastasis risk in breast cancer patients â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶Â¬Â¢â€šÃ„Ã¶âˆšÃ‘Â¬Â¢ 75 years. The study enrolled breast cancer patients â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶Â¬Â¢â€šÃ„Ã¶âˆšÃ‘Â¬Â¢ 75 years who underwent either sentinel lymph node biopsy or ALN dissection at Fudan University Shanghai Cancer Center. DenseNet-201 was employed as the base model- and it was trained using the Adam optimizer and cross-entropy loss function to extract deep learning (DL) features from ultrasound images. Additionally- radiomics features were extracted from ultrasound images utilizing the Pyradiomics tool- and a Rad-Score (RS) was calculated employing the Lasso regression algorithm. A stepwise multivariable logistic regression analysis was conducted in the training set to establish a prediction model for lymph node metastasis- which was subsequently validated in the validation set. Evaluation metrics included area under the curve (AUC)- accuracy- sensitivity- specificity- positive predictive value- negative predictive value- and F1-score. The calibration of the model's performance and its clinical prediction accuracy were assessed using calibration curves and decision curves respectively. Furthermore- integrated discrimination improvement and net reclassification improvement were utilized to quantify enhancements in RS. Histological grade- axillary ultrasound- and RS were identified as independent risk factors for predicting lymph node metastasis. The integration of the RS into the clinical prediction model significantly improved its predictive performance- with an AUC of 0.937 in the training set- surpassing both the clinical model and the RS model alone. In the validation set- the integrated model also outperformed other models with AUCs of 0.906- 0.744- and 0.890 for the integrated model- clinical model- and RS model respectively. Experimental results demonstrated that this study's integrated prediction model could enhance both accuracy and generalizability. The DL and radiomics-based model exhibited remarkable accuracy and reliability in predicting ALN status among breast cancer patients â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶Â¬Â¢â€šÃ„Ã¶âˆšÃ‘Â¬Â¢ 75 years- thereby contributing to the enhancement of personalized treatment strategies' efficacy and improvement of patients' quality of life.
Matthias Hans Belau- Lisa Jung- Tabea Maurer- Nadia Obi- Sabine Behrens- Petra Seibold- Heiko Becher- Jenny Chang-Claude,Social relationships and their impact on health-related quality of life in a long-term breast cancer survivor cohort,Machine learning classifiers are increasingly used to create predictive models for pathological complete response (pCR) in breast cancer after neoadjuvant therapy (NAT). Few studies have compared the effectiveness of different ML classifiers. This study evaluated radiomics models based on pre- and post-contrast first-phase T1 weighted images (T1WI) in predicting breast cancer pCR after NAT and compared the performance of ML classifiers. This retrospective study enrolled 281 patients undergoing NAT from the Duke-Breast-Cancer-MRI dataset. Radiomic features were extracted from pre- and post-contrast first-phase T1WI images. The Synthetic Minority Oversampling Technique (SMOTE) was applied- then the dataset was randomly divided into training and validation groups (7:3). The radiomics model was built using selected optimal features. Support vector machine (SVM)- random forest (RF)- decision tree (DT)- k-nearest neighbor (KNN)- extreme gradient boosting (XGBoost)- and light gradient boosting machine (LightGBM) were classifiers. Receiver operating characteristic curves were used to assess predictive performance. LightGBM performed best in predicting pCR [area under the curve (AUC): 0.823- 95% confidence interval (CI) [0.743-0.902]- accuracy 74.0%- sensitivity 85.0%- specificity 67.2%]. During subgroup analysis- RF was most effective in pCR prediction in luminal breast cancers (AUC: 0.914- 95% CI [0.847-0.981]- accuracy 87.0%- sensitivity 85.2%- specificity 88.1%). In triple-negative breast cancers- LightGBM performed best (AUC: 0.836- 95% CI [0.708-0.965]- accuracy 78.6%- sensitivity 68.2%- specificity 90.0%). The LightGBM-based radiomics model performed best in predicting pCR in patients with breast cancer. RF and LightGBM showed promising results for luminal and triple-negative breast cancers- respectively.
Mohit Agarwal- Amit Kumar Dwivedi- Dibyanarayan Hazra- Preeti Sharma- Suneet Kumar Gupta- Deepak Garg,The efficient classification of breast cancer on low-power IoT devices: A study on genetically evolved U-Net,"In the practical work of a radiologist or oncologist- especially in the context of individualized treatment- there is a need for fast and in-depth diagnostics. Radiomics and artificial intelligence can be of great help here. Quantitative and qualitative assessments obtained in this way act as decision support for the physician. The aim of the study is to enhance the ability of quantitative and qualitative assessment of metastatic spinal lesions in breast cancer- to better evaluate the nature of changes under the influence of therapy- in addition to MDA. We used MRI data in sagittal projection for a patient diagnosed with T2N3M1 breast cancer when treated according to accepted clinical protocols. Metastases to the spine were assessed by a radiologist and by machine analysis using the described software: image internal structure extraction operators and recognition based on traditional neural networks. Fragments of the program codes used are also given. The structure of metastatically changed vertebrae in sagittal projection was analysed using machine operators of image analysis. Subtle changes in structure such as several types of ""calderas"" and the pattern of change in image complexity as treatment with CDK 4/6 inhibitors were detected. Measurements were supported by metastasis recognition using neural networks- to increase the reliability of the estimates. In addition to the ability to record response to therapy- a fundamental ability to assess the degree of action compared to previous therapy was identified. The study showed high efficiency of using image structure analysis algorithms- good correlation of the results obtained with the radiologist's opinion and with clinical and laboratory data- and allowed to approach the analysis of subtle effects to obtain not only quantitative characteristics in addition to MDA- but also to obtain new qualitative results."
Wenjuan Gao- Qian Zhang- Dan Wang- Xiaoxu Li- Linping Zhang- Mengjiao Xu- Jing Han,The role expectations of young women as wives after breast cancer treatment: A qualitative study,The objective of this study is to develop a novel diagnostic tool using deep learning and radiomics to distinguish bone tumors on CT images as metastases from breast cancer. By providing a more accurate and reliable method for identifying metastatic bone tumors- this approach aims to significantly improve clinical decision-making and patient management in the context of breast cancer. This study utilized CT images of bone tumors from 178 patients- including 78 cases of breast cancer bone metastases and 100 cases of non-breast cancer bone metastases. The dataset was processed using the Medical Image Segmentation via Self-distilling TransUNet (MISSU) model for automated segmentation. Radiomics features were extracted from the segmented tumor regions using the Pyradiomics library- capturing various aspects of tumor phenotype. Feature selection was conducted using LASSO regression to identify the most predictive features. The model's performance was evaluated using ten-fold cross-validation- with metrics including accuracy- sensitivity- specificity- and the Dice similarity coefficient. The developed radiomics model using the SVM algorithm achieved high discriminatory power- with an AUC of 0.936 on the training set and 0.953 on the test set. The model's performance metrics demonstrated strong accuracy- sensitivity- and specificity. Specifically- the accuracy was 0.864 for the training set and 0.853 for the test set. Sensitivity values were 0.838 and 0.789 for the training and test sets- respectively- while specificity values were 0.896 and 0.933 for the training and test sets- respectively. These results indicate that the SVM model effectively distinguishes between bone metastases originating from breast cancer and other origins. Additionally- the average Dice similarity coefficient for the automated segmentation was 0.915- demonstrating a high level of agreement with manual segmentations. This study demonstrates the potential of combining CT-based radiomics and deep learning for the accurate detection of bone metastases from breast cancer. The high-performance metrics indicate that this approach can significantly enhance diagnostic accuracy- aiding in early detection and improving patient outcomes. Future research should focus on validating these findings on larger datasets- integrating the model into clinical workflows- and exploring its use in personalized treatment planning.
Tingting Xu- Xueli Zhang- Huan Tang- Ting Hua- Fuxia Xiao- Zhijun Cui- Guangyu Tang- Lin Zhang,The Value of Whole-Volume Radiomics Machine Learning Model Based on Multiparametric MRI in Predicting Triple-Negative Breast Cancer,This article presents 582 bone scan images from 291 adult patients who attended the Nuclear Medicine Service at the Instituto de Investigaciones en Ciencias de la Salud (IICS) of the Universidad Nacional de Asunciâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ„Ã¶âˆšÂ¢â€šÃ„Â¢n (UNA)- Paraguay- between 2020 and 2024. The images were acquired using trimodal SPECT-CT-PET equipment- model AnyScan SCP- and the MEDISO brand. Approximately 20 mCi of technetium-99m methylene diphosphonate (99mTc-MDP) was administered to each patient- producing whole-body planar images in anterior and posterior projections of the axial and appendicular skeleton with a resolution of 256 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 1024 pixels. The images were labeled according to the final diagnosis by a nuclear physician- covering conditions ranging from joint lesions to bone metastases. This dataset will be helpful for researchers working on bone scan image analysis using artificial intelligence techniques to classify bone metastases.
Golla Madhu- Avinash Meher Bonasi- Sandeep Kautish- Abdulaziz S Almazyad- Ali Wagdy Mohamed- Frank Werner- Mehdi Hosseinzadeh- Mohammad Shokouhifar,UCapsNet: A Two-Stage Deep Learning Model Using U-Net and Capsule Network for Breast Cancer Segmentation and Classification in Ultrasound Imaging,To develop a model for accurate prediction of axillary lymph node (LN) status after neoadjuvant chemotherapy (NAC) in breast cancer patients with nodal involvement. Between October 2018 and February 2024- 671 breast cancer patients with biopsy-proven LN metastasis who received NAC followed by axillary LN dissection were enrolled in this prospective- multicenter study. Preoperative ultrasound (US) images- including B-mode ultrasound (BUS) and shear wave elastography (SWE)- were obtained. The included patients were randomly divided at a ratio of 8:2 into a training set and an independent test set- with five-fold cross-validation applied to training set. We first identified clinicopathological characteristics and conventional US features significantly associated with the axillary LN response and developed corresponding prediction models. We then constructed deep learning radiomics (DLR) models based on BUS and SWE data. Models performances were compared- and a combination model was developed using significant clinicopathological data and interpreted US features with the SWE-based DLR model. Discrimination- calibration and clinical utility of this model were analyzed using receiver operating characteristic curve- calibration curve and decision curve- respectively. Axillary pathologic complete response (pCR) was achieved in 52.41% of patients. In the test cohort- the clinicopathologic model had an accuracy of 71.30%- while radiologists' diagnoses ranged from 64.26% to 71.11%- indicating limited to moderate predictive ability for the axillary response to NAC. The SWE-based DLR model- with an accuracy of 80.81%- significantly outperformed the BUS-based DLR model- which scored 59.57%. The combination DLR model boasted an accuracy of 88.70% and a false-negative rate of 8.82%. It demonstrated strong discriminatory ability (AUC- 0.95)- precise calibration (p value obtained by Hosmer-Lemeshow goodness-of-fit test- 0.68)- and practical clinical utility (probability threshold- 2.5-97.5%). The combination SWE-based DLR model can predict the axillary status after NAC in patients with node-positive breast cancer- and thus- may inform clinical decision-making to help avoid unnecessary axillary LN dissection.
Di Zhang- Wang Zhou- Wenpeng Lu- Xia-Chuan Qin- Xian-Ya Zhang- Jun-Li Wang- Jun Wu- Yan-Hong Luo- Yayang Duan- Chao-Xue Zhang,Ultrasound-Based Deep Learning Radiomics Nomogram for the Assessment of Lymphovascular Invasion in Invasive Breast Cancer: A Multicenter Study.,Background: Breast cancer is one of the leading causes of death in women- making early detection through mammography crucial for improving survival rates. However- human interpretation of mammograms is often prone to diagnostic errors. This study addresses the challenge of improving the accuracy of breast cancer detection by leveraging advanced machine learning techniques. Methods: We propose an extended ensemble deep learning model that integrates three state-of-the-art convolutional neural network (CNN) architectures: VGG16- DenseNet121- and InceptionV3. The model utilizes multi-scale feature extraction to enhance the detection of both benign and malignant masses in mammograms. This ensemble approach is evaluated on two benchmark datasets: INbreast and CBIS-DDSM. Results: The proposed ensemble model achieved significant performance improvements. On the INbreast dataset- the ensemble model attained an accuracy of 90.1%- recall of 88.3%- and an F1-score of 89.1%. For the CBIS-DDSM dataset- the model reached 89.5% accuracy and 90.2% specificity. The ensemble method outperformed each individual CNN model- reducing both false positives and false negatives- thereby providing more reliable diagnostic results. Conclusions: The ensemble deep learning model demonstrated strong potential as a decision support tool for radiologists- offering more accurate and earlier detection of breast cancer. By leveraging the complementary strengths of multiple CNN architectures- this approach can improve clinical decision making and enhance the accessibility of high-quality breast cancer screening.
